stock_code,year,quarter,data,ratio_code
PLX,2023,2,1.2764167448845505,ROLTOA
PLX,2023,2,0.015590545387962486,BEPR
PLX,2023,2,0.030472464932342826,ROE
PLX,2023,2,0.015986672009862354,POCOGS
PLX,2023,2,0.06200420457664383,PSR
PLX,2023,2,0.015218771522369487,POOE
PLX,2023,2,0.012926383442213111,ROS
PLX,2023,2,0.015053303647793852,OPM
PLX,2023,2,0.0583841413870469,GPM
PLX,2023,3,0.008908280610167477,ROA
PLX,2023,3,0.05459844046161402,ROFA
PLX,2023,3,0.9870999174459677,ROLTOA
PLX,2023,3,0.017172615026604856,BEPR
PLX,2023,3,0.02565665734887539,ROE
PLX,2023,3,0.016796142235611006,POCOGS
PLX,2023,3,0.055067890714548075,PSR
PLX,2023,3,0.016019953749866176,POOE
PLX,2023,3,0.010072315857798528,ROS
PLX,2023,3,0.015919489526153397,OPM
PLX,2023,3,0.05219369407332942,GPM
PLX,2023,4,0.009677811008781671,ROA
PLX,2023,4,0.055962797313803304,ROFA
PLX,2023,4,0.8693297840269838,ROLTOA
PLX,2023,4,0.013481548628581436,BEPR
PLX,2023,4,0.02618374024611304,ROE
PLX,2023,4,0.012355389374867345,POCOGS
PLX,2023,4,0.061569415148786194,PSR
PLX,2023,4,0.011712289986636834,POOE
PLX,2023,4,0.011130496367149483,ROS
PLX,2023,4,0.011638795540408116,OPM
PLX,2023,4,0.057998482501642926,GPM
PLX,2024,1,0.014031944911109867,ROA
PLX,2024,1,0.08441234594045685,ROFA
PLX,2024,1,1.245371215236018,ROLTOA
PLX,2024,1,0.02025283344257082,BEPR
PLX,2024,1,0.037370935279214985,ROE
PLX,2024,1,0.020147562439663074,POCOGS
PLX,2024,1,0.06629262996044437,PSR
PLX,2024,1,0.019210422684691527,POOE
PLX,2024,1,0.015083069643374435,ROS
PLX,2024,1,0.018894965484672323,OPM
PLX,2024,1,0.06217114148383788,GPM
PLX,2024,2,0.017231230784314436,ROA
PLX,2024,2,0.09411137244523902,ROFA
PLX,2024,2,1.7112687686377288,ROLTOA
PLX,2024,2,0.02271545294655789,BEPR
PLX,2024,2,0.04480329280426723,ROE
PLX,2024,2,0.019959640269150015,POCOGS
PLX,2024,2,0.0667673608375092,PSR
PLX,2024,2,0.01900878424806908,POOE
PLX,2024,2,0.01726158088187494,ROS
PLX,2024,2,0.01871039647621004,OPM
PLX,2024,2,0.0625884923823417,GPM
POW,2021,0,0.038736738870629256,ROA
POW,2021,0,0.06439365235122387,ROFA
POW,2021,0,5.061795175373686,ROLTOA
POW,2021,0,0.05377708181848332,BEPR
POW,2021,0,0.06593182791006837,ROE
POW,2021,0,0.11167465020016619,POCOGS
POW,2021,0,0.11534456436509032,PSR
POW,2021,0,0.110967352066852,POOE
POW,2021,0,0.08355348972875601,ROS
POW,2021,0,0.10012569139734788,OPM
POW,2021,0,0.10341607728593875,GPM
POW,2021,3,0.010815561478371852,ROA
POW,2021,3,0.01856535789307581,ROFA
POW,2021,3,1.4116956108701044,ROLTOA
POW,2021,3,0.014513979333977882,BEPR
POW,2021,3,0.018434264763954072,ROE
POW,2021,3,0.15066696683489272,POCOGS
POW,2021,3,0.18729786147917893,PSR
POW,2021,3,0.1456712420718975,POOE
POW,2021,3,0.11292911686773419,ROS
POW,2021,3,0.12689902300128555,OPM
POW,2021,3,0.15775133814158357,GPM
POW,2021,4,-2.135972738415634e-05,ROA
POW,2021,4,-3.548915127082854e-05,ROFA
POW,2021,4,-0.002865148045315445,ROLTOA
POW,2021,4,0.0022887013992075635,BEPR
POW,2021,4,-3.5197733303320344e-05,ROE
POW,2021,4,0.0029879846174974563,POCOGS
POW,2021,4,-0.08313614299520551,PSR
POW,2021,4,0.0033242302282428323,POOE
POW,2021,4,-0.00031430347598524134,ROS
POW,2021,4,0.003258918534817794,OPM
POW,2021,4,-0.0906744685811852,GPM
POW,2022,0,0.04491172249071499,ROA
POW,2022,0,0.0875635020502888,ROFA
POW,2022,0,2.728554114108722,ROLTOA
POW,2022,0,0.057117781666366545,BEPR
POW,2022,0,0.0767072348109833,ROE
POW,2022,0,0.11287270522715455,POCOGS
POW,2022,0,0.15209821302650137,PSR
POW,2022,0,0.10901201847414232,POOE
POW,2022,0,0.09045200278711987,ROS
POW,2022,0,0.09797142288024731,OPM
POW,2022,0,0.1320184389818665,GPM
POW,2022,1,0.014635949160195427,ROA
POW,2022,1,0.025744255675116536,ROFA
POW,2022,1,1.5356172237830399,ROLTOA
POW,2022,1,0.017009670264942628,BEPR
POW,2022,1,0.025307941303212466,ROE
POW,2022,1,0.1440944440835396,POCOGS
POW,2022,1,0.17022443346409874,PSR
POW,2022,1,0.14138318927753998,POOE
POW,2022,1,0.11378515297348807,ROS
POW,2022,1,0.12313402451954553,OPM
POW,2022,1,0.1454630655422228,GPM
POW,2022,2,0.010088329841322479,ROA
POW,2022,2,0.019092758659179507,ROFA
POW,2022,2,0.890443963763305,ROLTOA
POW,2022,2,0.012610199992384597,BEPR
POW,2022,2,0.018082871702369323,ROE
POW,2022,2,0.08939403424470822,POCOGS
POW,2022,2,0.1421932782511496,PSR
POW,2022,2,0.08670941420823763,POOE
POW,2022,2,0.07800245846071092,ROS
POW,2022,2,0.07826524279812119,OPM
POW,2022,2,0.12449143324400096,GPM
POW,2022,3,0.00356231709896279,ROA
POW,2022,3,0.006755219512918737,ROFA
POW,2022,3,0.27778276140464675,ROLTOA
POW,2022,3,0.0060541515382934044,BEPR
POW,2022,3,0.0062118031048522615,ROE
POW,2022,3,0.03839418948565568,POCOGS
POW,2022,3,0.13161089197980674,PSR
POW,2022,3,0.035801499706409085,POOE
POW,2022,3,0.03331522027885277,ROS
POW,2022,3,0.033928791033889065,OPM
POW,2022,3,0.11630401661258957,GPM
POW,2022,4,0.012920216252693973,ROA
POW,2022,4,0.02510097611877362,ROFA
POW,2022,4,0.7807552753734822,ROLTOA
POW,2022,4,0.017547637474645668,BEPR
POW,2022,4,0.02210531228209334,ROE
POW,2022,4,0.12813805825591917,POCOGS
POW,2022,4,0.16882685596594174,PSR
POW,2022,4,0.12043363804633406,POOE
POW,2022,4,0.09542348087085337,ROS
POW,2022,4,0.10962963214087286,OPM
POW,2022,4,0.14444128752194,GPM
POW,2023,0,0.01823342655114423,ROA
POW,2023,0,0.048593199265592135,ROFA
POW,2023,0,0.14204455307585753,ROLTOA
POW,2023,0,0.028521267631475982,BEPR
POW,2023,0,0.03760150851293555,ROE
POW,2023,0,0.05034835758337936,POCOGS
POW,2023,0,0.10553130980219165,PSR
POW,2023,0,0.04797422994560341,POOE
POW,2023,0,0.04528666146570146,ROS
POW,2023,0,0.04554222674379796,OPM
POW,2023,0,0.09545754956598557,GPM
POW,2023,1,0.01120563779201329,ROA
POW,2023,1,0.02282816626056326,ROFA
POW,2023,1,0.4602666662889992,ROLTOA
POW,2023,1,0.014173042832914217,BEPR
POW,2023,1,0.01922522728611144,ROE
POW,2023,1,0.07960850042873358,POCOGS
POW,2023,1,0.1006495046733738,PSR
POW,2023,1,0.078143246781727,POOE
POW,2023,1,0.08754650560437822,ROS
POW,2023,1,0.07232865693457792,OPM
POW,2023,1,0.09144555487102347,GPM
POW,2023,2,0.0029381414865137898,ROA
POW,2023,2,0.00653632898494533,ROFA
POW,2023,2,0.07329212296609729,ROLTOA
POW,2023,2,0.005900029974928148,BEPR
POW,2023,2,0.005368682477654456,ROE
POW,2023,2,0.03285965016725987,POCOGS
POW,2023,2,0.05891310349262522,PSR
POW,2023,2,0.03202504579308332,POOE
POW,2023,2,0.021543435171554805,ROS
POW,2023,2,0.03103148517226054,OPM
POW,2023,2,0.0556354400663937,GPM
POW,2023,3,0.0008235128951567248,ROA
POW,2023,3,0.0019334524291602954,ROFA
POW,2023,3,0.010613417091973965,ROLTOA
POW,2023,3,0.0033863984697519917,BEPR
POW,2023,3,0.001553985787239226,ROE
POW,2023,3,0.01558456884039223,POCOGS
POW,2023,3,0.05712958333814172,PSR
POW,2023,3,0.015164728445244498,POOE
POW,2023,3,0.009223011221077949,ROS
POW,2023,3,0.014742344823214761,OPM
POW,2023,3,0.054042176322169774,GPM
POW,2023,4,0.006336116009090304,ROA
POW,2023,4,0.0168826916796666,ROFA
POW,2023,4,0.049619510318385004,ROLTOA
POW,2023,4,0.007884894771477162,BEPR
POW,2023,4,0.01304598508738422,ROE
POW,2023,4,0.07556990132736512,POCOGS
POW,2023,4,0.1281065692608702,PSR
POW,2023,4,0.07182021110105752,POOE
POW,2023,4,0.0695196432175429,ROS
POW,2023,4,0.06698826457227187,OPM
POW,2023,4,0.11355892497355544,GPM
POW,2024,1,0.002981346707068544,ROA
POW,2024,1,0.008413124327700947,ROFA
POW,2024,1,0.01895790592164604,ROLTOA
POW,2024,1,0.004943255225475303,BEPR
POW,2024,1,0.0064339535317183266,ROE
POW,2024,1,0.03530949740402176,POCOGS
POW,2024,1,0.06421675233559629,PSR
POW,2024,1,0.03462296158293588,POOE
POW,2024,1,0.03464559210379838,ROS
POW,2024,1,0.03317885352844571,OPM
POW,2024,1,0.06034178837030239,GPM
POW,2024,2,0.00556622088308121,ROA
POW,2024,2,0.018006122983687686,ROFA
POW,2024,2,0.027162870784288574,ROLTOA
POW,2024,2,0.0066594921320233995,BEPR
POW,2024,2,0.01319117515958002,ROE
POW,2024,2,0.05149792083881863,POCOGS
POW,2024,2,0.08338019656414108,PSR
POW,2024,2,0.050447507842795926,POOE
POW,2024,2,0.04788060888279182,ROS
POW,2024,2,0.04753448604851779,OPM
POW,2024,2,0.07696300599602533,GPM
SAB,2021,0,0.12888450509305205,ROA
SAB,2021,0,0.8926588878774337,ROFA
SAB,2021,0,7.125147333490489,ROLTOA
SAB,2021,0,0.1609088837270571,BEPR
SAB,2021,0,0.1739031816412504,ROE
SAB,2021,0,0.254739456016971,POCOGS
SAB,2021,0,0.4054617965049205,PSR
SAB,2021,0,0.20907914945656275,POOE
SAB,2021,0,0.14898547214339594,ROS
SAB,2021,0,0.18124964121516907,OPM
SAB,2021,0,0.28849007645709485,GPM
SAB,2021,3,0.016600743129527334,ROA
SAB,2021,3,0.10447101702089226,ROFA
SAB,2021,3,0.9820599527619682,ROLTOA
SAB,2021,3,0.021458508835902102,BEPR
SAB,2021,3,0.02091192353724014,ROE
SAB,2021,3,0.19032918371265126,POCOGS
SAB,2021,3,0.36346735465104246,PSR
SAB,2021,3,0.1529488282315423,POOE
SAB,2021,3,0.11020246893284413,ROS
SAB,2021,3,0.13959203574871284,OPM
SAB,2021,3,0.26657576612390993,GPM
SAB,2021,4,0.045924161046352045,ROA
SAB,2021,4,0.31807245174075416,ROFA
SAB,2021,4,2.538834388090014,ROLTOA
SAB,2021,4,0.056868128552002975,BEPR
SAB,2021,4,0.0619652278169498,ROE
SAB,2021,4,0.26469174061569717,POCOGS
SAB,2021,4,0.38269588846717617,PSR
SAB,2021,4,0.22591372968852438,POOE
SAB,2021,4,0.15549919939776854,ROS
SAB,2021,4,0.19143161806281248,OPM
SAB,2021,4,0.276775138449154,GPM
SAB,2022,0,0.15957594753529478,ROA
SAB,2022,0,1.2345273224448494,ROFA
SAB,2022,0,41.18217419953874,ROLTOA
SAB,2022,0,0.19901114388986532,BEPR
SAB,2022,0,0.22365221691243226,ROE
SAB,2022,0,0.28211969765672434,POCOGS
SAB,2022,0,0.4449164849010737,PSR
SAB,2022,0,0.23166224066868582,POOE
SAB,2022,0,0.15723102289445381,ROS
SAB,2022,0,0.19524982973395844,OPM
SAB,2022,0,0.3079184780229945,GPM
SAB,2022,1,0.04136308424096751,ROA
SAB,2022,1,0.2870692912182699,ROFA
SAB,2022,1,2.1448146875834957,ROLTOA
SAB,2022,1,0.05161726285354972,BEPR
SAB,2022,1,0.05416729781020177,ROE
SAB,2022,1,0.2982730620687773,POCOGS
SAB,2022,1,0.42443252601227066,PSR
SAB,2022,1,0.252902677427444,POOE
SAB,2022,1,0.1691984348969582,ROS
SAB,2022,1,0.20939781746194683,OPM
SAB,2022,1,0.2979660449066539,GPM
SAB,2022,2,0.05721284176858373,ROA
SAB,2022,2,0.38171760083586026,ROFA
SAB,2022,2,12.269952168170963,ROLTOA
SAB,2022,2,0.07066982196124721,BEPR
SAB,2022,2,0.0732844490786016,ROE
SAB,2022,2,0.3731079882725834,POCOGS
SAB,2022,2,0.5210462349549145,PSR
SAB,2022,2,0.31124956670026954,POOE
SAB,2022,2,0.19904589526827327,ROS
SAB,2022,2,0.2452969408149797,OPM
SAB,2022,2,0.34255778883036975,GPM
SAB,2022,3,0.04107892549052136,ROA
SAB,2022,3,0.3046391525126795,ROFA
SAB,2022,3,8.086114525593153,ROLTOA
SAB,2022,3,0.050890648800277494,BEPR
SAB,2022,3,0.05395848071425664,ROE
SAB,2022,3,0.2914262928008276,POCOGS
SAB,2022,3,0.45349179142149554,PSR
SAB,2022,3,0.23704977944049713,POOE
SAB,2022,3,0.161503578774853,ROS
SAB,2022,3,0.20050079454985814,OPM
SAB,2022,3,0.31200158238292697,GPM
SAB,2022,4,0.03121658664604676,ROA
SAB,2022,4,0.24150086352761918,ROFA
SAB,2022,4,8.056144607182436,ROLTOA
SAB,2022,4,0.03985762398602063,BEPR
SAB,2022,4,0.043751322900860055,ROE
SAB,2022,4,0.18829150391200195,POCOGS
SAB,2022,4,0.3899304494488689,PSR
SAB,2022,4,0.150486375149128,POOE
SAB,2022,4,0.107274914340161,ROS
SAB,2022,4,0.13546827843964487,OPM
SAB,2022,4,0.28053951240796376,GPM
SAB,2023,0,0.12494051083865505,ROA
SAB,2023,0,1.0718760296685614,ROFA
SAB,2023,0,29.565602873838756,ROLTOA
SAB,2023,0,0.15916504231306075,BEPR
SAB,2023,0,0.1669619692748999,ROE
SAB,2023,0,0.2528137570774437,POCOGS
SAB,2023,0,0.4254263125079434,PSR
SAB,2023,0,0.20272595919792935,POOE
SAB,2023,0,0.13968683677262417,ROS
SAB,2023,0,0.17736009680721157,OPM
SAB,2023,0,0.29845548297290797,GPM
SAB,2023,1,0.03189444753508916,ROA
SAB,2023,1,0.23174895100424076,ROFA
SAB,2023,1,7.663310944893909,ROLTOA
SAB,2023,1,0.040334581235183,BEPR
SAB,2023,1,0.03926206569643851,ROE
SAB,2023,1,0.29146995169046164,POCOGS
SAB,2023,1,0.44545567469592534,PSR
SAB,2023,1,0.23453678342783651,POOE
SAB,2023,1,0.16157992666159635,ROS
SAB,2023,1,0.20164568854448728,OPM
SAB,2023,1,0.308176591511915,GPM
SAB,2023,2,0.0359747811356989,ROA
SAB,2023,2,0.28637893734692565,ROFA
SAB,2023,2,7.713389028019398,ROLTOA
SAB,2023,2,0.045730515962314006,BEPR
SAB,2023,2,0.047424654666076774,ROE
SAB,2023,2,0.2637398523624109,POCOGS
SAB,2023,2,0.4271578098650095,PSR
SAB,2023,2,0.2136025123523434,POOE
SAB,2023,2,0.14562301096672928,ROS
SAB,2023,2,0.18480076312468713,OPM
SAB,2023,2,0.2993066407319125,GPM
SAB,2023,3,0.03213169433608606,ROA
SAB,2023,3,0.26211836748739065,ROFA
SAB,2023,3,4.892211968552714,ROLTOA
SAB,2023,3,0.040552859264748824,BEPR
SAB,2023,3,0.04050172168310857,ROE
SAB,2023,3,0.25986036262646084,POCOGS
SAB,2023,3,0.4308579645810213,PSR
SAB,2023,3,0.20721715937661525,POOE
SAB,2023,3,0.14484963592915512,ROS
SAB,2023,3,0.1816115463681723,OPM
SAB,2023,3,0.3011185716117932,GPM
SAB,2023,4,0.028379736053696925,ROA
SAB,2023,4,0.24347234215779234,ROFA
SAB,2023,4,6.715708141385084,ROLTOA
SAB,2023,4,0.03689890107721775,BEPR
SAB,2023,4,0.03792474184090763,ROE
SAB,2023,4,0.20889797761094234,POCOGS
SAB,2023,4,0.4049241680364881,PSR
SAB,2023,4,0.1663155633989842,POOE
SAB,2023,4,0.11343592726480617,ROS
SAB,2023,4,0.14868984237453065,OPM
SAB,2023,4,0.28821777696247836,GPM
SAB,2024,1,0.031845468809687645,ROA
SAB,2024,1,0.26250932431327023,ROFA
SAB,2024,1,9.102412263152747,ROLTOA
SAB,2024,1,0.040803514657263056,BEPR
SAB,2024,1,0.03869397784831274,ROE
SAB,2024,1,0.25738984551943,POCOGS
SAB,2024,1,0.4131609175390834,PSR
SAB,2024,1,0.21330713542062354,POOE
SAB,2024,1,0.14250983954782,ROS
SAB,2024,1,0.18213767613079454,OPM
SAB,2024,1,0.29236650434585537,GPM
SAB,2024,2,0.03861728035611306,ROA
SAB,2024,2,0.34960512664733784,ROFA
SAB,2024,2,10.069021589763947,ROLTOA
SAB,2024,2,0.04807301990112447,BEPR
SAB,2024,2,0.05248454388816295,ROE
SAB,2024,2,0.29183790622587275,POCOGS
SAB,2024,2,0.43225466949754004,PSR
SAB,2024,2,0.24502094023849402,POOE
SAB,2024,2,0.16310592565065415,ROS
SAB,2024,2,0.2037611832875047,OPM
SAB,2024,2,0.30180014679175915,GPM
VHM,2021,0,0.1689618005647848,ROA
VHM,2021,0,5.194637537504215,ROFA
VHM,2021,0,0.8648896719610641,ROLTOA
VHM,2021,0,0.21920836190486362,BEPR
VHM,2021,0,0.29639483575245235,ROE
VHM,2021,0,1.3049577613692718,POCOGS
VHM,2021,0,1.3267127054171377,PSR
VHM,2021,0,1.119325109894306,POOE
VHM,2021,0,0.4582949964491634,ROS
VHM,2021,0,0.5608590000523147,OPM
VHM,2021,0,0.5702090775230808,GPM
VHM,2021,3,0.050970524581036576,ROA
VHM,2021,3,1.88716618997682,ROFA
VHM,2021,3,0.3220445404684904,ROLTOA
VHM,2021,3,0.0651702688665894,BEPR
VHM,2021,3,0.09364974126347266,ROE
VHM,2021,3,1.9755160476171583,POCOGS
VHM,2021,3,1.9409005005498696,PSR
VHM,2021,3,1.805964849968044,POOE
VHM,2021,3,0.5413640693146664,ROS
VHM,2021,3,0.6717384852863229,OPM
VHM,2021,3,0.6599680948699125,GPM
VHM,2021,4,0.052019838633135494,ROA
VHM,2021,4,1.6077092791384198,ROFA
VHM,2021,4,0.2681693345541536,ROLTOA
VHM,2021,4,0.06401303243693239,BEPR
VHM,2021,4,0.09101266028566424,ROE
VHM,2021,4,1.4805426119728755,POCOGS
VHM,2021,4,1.5136439950639626,PSR
VHM,2021,4,1.1242123448565462,POOE
VHM,2021,4,0.5119508973017947,ROS
VHM,2021,4,0.5890025058760165,OPM
VHM,2021,4,0.6021711897294534,GPM
VHM,2022,0,0.08059858946832227,ROA
VHM,2022,0,3.1222906557159753,ROFA
VHM,2022,0,0.5753683814340871,ROLTOA
VHM,2022,0,0.11253949340250674,BEPR
VHM,2022,0,0.19634545606870768,ROE
VHM,2022,0,1.198028784201652,POCOGS
VHM,2022,0,0.968452161383249,PSR
VHM,2022,0,1.0326625844464248,POOE
VHM,2022,0,0.4673885620704108,ROS
VHM,2022,0,0.6086146301669767,OPM
VHM,2022,0,0.4919866382237651,GPM
VHM,2022,1,0.020195267633050247,ROA
VHM,2022,1,0.6357962502188312,ROFA
VHM,2022,1,0.10375270979341143,ROLTOA
VHM,2022,1,0.027191514520116603,BEPR
VHM,2022,1,0.0347238269192352,ROE
VHM,2022,1,1.1515641754132113,POCOGS
VHM,2022,1,0.7643999896391928,PSR
VHM,2022,1,0.9013241311728808,POOE
VHM,2022,1,0.5294942897902054,ROS
VHM,2022,1,0.6526661653680342,OPM
VHM,2022,1,0.4332350907548504,GPM
VHM,2022,2,0.0020766583279464607,ROA
VHM,2022,2,0.07568656178365601,ROFA
VHM,2022,2,0.011583039260862646,ROLTOA
VHM,2022,2,0.0018791329819371082,BEPR
VHM,2022,2,0.004809418759662478,ROE
VHM,2022,2,0.33616606425734796,POCOGS
VHM,2022,2,0.44321990834032915,PSR
VHM,2022,2,0.26469748586394265,POOE
VHM,2022,2,0.1373273521139384,ROS
VHM,2022,2,0.23292781807862636,OPM
VHM,2022,2,0.30710490187875955,GPM
VHM,2022,3,0.042667216633486556,ROA
VHM,2022,3,1.6445776464438109,ROFA
VHM,2022,3,0.245030055122282,ROLTOA
VHM,2022,3,0.057649803902628985,BEPR
VHM,2022,3,0.1040105113666226,ROE
VHM,2022,3,2.123653659563906,POCOGS
VHM,2022,3,1.0924765236587366,PSR
VHM,2022,3,1.8442105288941066,POOE
VHM,2022,3,0.8186061148336575,ROS
VHM,2022,3,1.014899577739053,OPM
VHM,2022,3,0.5220973568631543,GPM
VHM,2022,4,0.024785147755561315,ROA
VHM,2022,4,0.9682774435534801,ROFA
VHM,2022,4,0.14404407650557655,ROLTOA
VHM,2022,4,0.0357402017399617,BEPR
VHM,2022,4,0.060325130994839236,ROE
VHM,2022,4,0.7743790629598852,POCOGS
VHM,2022,4,0.9364343527987903,PSR
VHM,2022,4,0.6996853539722939,POOE
VHM,2022,4,0.28700012416119464,ROS
VHM,2022,4,0.3998994528347911,OPM
VHM,2022,4,0.4835869191356701,GPM
VHM,2023,0,0.07541736987763467,ROA
VHM,2023,0,2.873077910367657,ROFA
VHM,2023,0,0.55161735784524,ROLTOA
VHM,2023,0,0.10427326028343245,BEPR
VHM,2023,0,0.18360465625933464,ROE
VHM,2023,0,0.6491574620897513,POCOGS
VHM,2023,0,0.526256960893895,PSR
VHM,2023,0,0.5825662266570468,POOE
VHM,2023,0,0.3238116787821847,ROS
VHM,2023,0,0.4253264505610751,OPM
VHM,2023,0,0.3448023296836298,GPM
VHM,2023,1,0.03157364113855257,ROA
VHM,2023,1,1.3011936757676845,ROFA
VHM,2023,1,0.2134218263053729,ROLTOA
VHM,2023,1,0.04172706011596522,BEPR
VHM,2023,1,0.07432383548358691,ROE
VHM,2023,1,0.6842722238990289,POCOGS
VHM,2023,1,0.29322056835828547,PSR
VHM,2023,1,0.6402382520364722,POOE
VHM,2023,1,0.4069446630748628,ROS
VHM,2023,1,0.5291225956664894,OPM
VHM,2023,1,0.226736703337871,GPM
VHM,2023,2,0.024508461077477308,ROA
VHM,2023,2,0.9622751785510325,ROFA
VHM,2023,2,0.14648925349574757,ROLTOA
VHM,2023,2,0.033601771310377844,BEPR
VHM,2023,2,0.05710586673449672,ROE
VHM,2023,2,0.6689227168126685,POCOGS
VHM,2023,2,0.6736255611261441,PSR
VHM,2023,2,0.6112767454878237,POOE
VHM,2023,2,0.29585776451309237,ROS
VHM,2023,2,0.39968481143569873,OPM
VHM,2023,2,0.4024947854362818,GPM
VHM,2023,3,0.025713491572263013,ROA
VHM,2023,3,0.8897999042785243,ROFA
VHM,2023,3,0.1706061390929105,ROLTOA
VHM,2023,3,0.03578204206156274,BEPR
VHM,2023,3,0.05929046588128575,ROE
VHM,2023,3,0.8176934615906754,POCOGS
VHM,2023,3,0.841826982715787,PSR
VHM,2023,3,0.761206894880491,POOE
VHM,2023,3,0.327695501010234,ROS
VHM,2023,3,0.44395778988832146,OPM
VHM,2023,3,0.4570608232427585,GPM
VHM,2023,4,0.001992463469763221,ROA
VHM,2023,4,0.0759813386047598,ROFA
VHM,2023,4,0.013933826680579181,ROLTOA
VHM,2023,4,0.005223868823152564,BEPR
VHM,2023,4,0.004887604882676427,ROE
VHM,2023,4,0.1467942885431404,POCOGS
VHM,2023,4,0.11287961850602511,PSR
VHM,2023,4,0.10707734356668681,POOE
VHM,2023,4,0.10248257675471878,ROS
VHM,2023,4,0.1319049123571901,OPM
VHM,2023,4,0.10143021457932647,GPM
VHM,2024,1,0.0019467573672083153,ROA
VHM,2024,1,0.08240739888464091,ROFA
VHM,2024,1,0.013418809929330798,ROLTOA
VHM,2024,1,0.0053444581319185515,BEPR
VHM,2024,1,0.004608380019920879,ROE
VHM,2024,1,0.22535139278531274,POCOGS
VHM,2024,1,0.27566215211438455,PSR
VHM,2024,1,0.19739334558073077,POOE
VHM,2024,1,0.11012263737334373,ROS
VHM,2024,1,0.176654447583788,OPM
VHM,2024,1,0.21609338464536243,GPM
VHM,2024,2,0.021455074037726958,ROA
VHM,2024,2,0.8473884158983916,ROFA
VHM,2024,2,0.12607834340440424,ROLTOA
VHM,2024,2,0.027732294221533255,BEPR
VHM,2024,2,0.05130360246859075,ROE
VHM,2024,2,0.6198035068327974,POCOGS
VHM,2024,2,0.4177166901125402,PSR
VHM,2024,2,0.5724857371265446,POOE
VHM,2024,2,0.3759516763505355,ROS
VHM,2024,2,0.43718431979777045,OPM
VHM,2024,2,0.2946404546308764,GPM
VIC,2021,0,-0.01764341290947607,ROA
VIC,2021,0,-0.05783012770884523,ROFA
VIC,2021,0,-0.09070667511515765,ROLTOA
VIC,2021,0,0.031362817977071134,BEPR
VIC,2021,0,-0.047365266756985845,ROE
VIC,2021,0,0.08470462682663277,POCOGS
VIC,2021,0,0.37179140231621555,PSR
VIC,2021,0,0.06331942785631027,POOE
VIC,2021,0,-0.06013439483062288,ROS
VIC,2021,0,0.061747454229274475,OPM
VIC,2021,0,0.27102619369713243,GPM
VIC,2021,3,0.0005928607883113994,ROA
VIC,2021,3,0.0020833477185192403,ROFA
VIC,2021,3,0.0033621268506895297,ROLTOA
VIC,2021,3,0.013840390983786342,BEPR
VIC,2021,3,0.0015646413192492525,ROE
VIC,2021,3,0.18241014536452355,POCOGS
VIC,2021,3,0.6353171642925851,PSR
VIC,2021,3,0.1319095507976573,POOE
VIC,2021,3,0.008537114576422578,ROS
VIC,2021,3,0.11154420032240754,OPM
VIC,2021,3,0.388497826699822,GPM
VIC,2021,4,-0.021643697588911555,ROA
VIC,2021,4,-0.07089695723291166,ROFA
VIC,2021,4,-0.11517335589529192,ROLTOA
VIC,2021,4,-0.008911391796744059,BEPR
VIC,2021,4,-0.05811541495316255,ROE
VIC,2021,4,-0.10973116015659566,POCOGS
VIC,2021,4,0.314289277835245,PSR
VIC,2021,4,-0.07620339269658838,POOE
VIC,2021,4,-0.26841130371950916,ROS
VIC,2021,4,-0.08349087374229587,OPM
VIC,2021,4,0.2391324977960014,GPM
VIC,2022,0,0.0035405565626764344,ROA
VIC,2022,0,0.01707283509262597,ROFA
VIC,2022,0,0.019339527818185206,ROLTOA
VIC,2022,0,0.04104510001971884,BEPR
VIC,2022,0,0.01507011351287565,ROE
VIC,2022,0,0.09189880673479323,POCOGS
VIC,2022,0,0.16870118649825272,PSR
VIC,2022,0,0.07119767931708618,POOE
VIC,2022,0,0.02008322116106712,ROS
VIC,2022,0,0.07863327845790198,OPM
VIC,2022,0,0.1443492885862813,GPM
VIC,2022,1,0.0011601038441241272,ROA
VIC,2022,1,0.004029576687275602,ROFA
VIC,2022,1,0.005855846011187168,ROLTOA
VIC,2022,1,0.00974344853064445,BEPR
VIC,2022,1,0.0038052683530154,ROE
VIC,2022,1,0.101366812107388,POCOGS
VIC,2022,1,0.011377820861461361,PSR
VIC,2022,1,0.07503794777823859,POOE
VIC,2022,1,0.028088953206746866,ROS
VIC,2022,1,0.1002264534741792,OPM
VIC,2022,1,0.011249822397499356,GPM
VIC,2022,2,0.001013854214470491,ROA
VIC,2022,2,0.0046241234752478445,ROFA
VIC,2022,2,0.005785470311148137,ROLTOA
VIC,2022,2,0.008233851684155566,BEPR
VIC,2022,2,0.003906291931012395,ROE
VIC,2022,2,-0.2036129562785963,POCOGS
VIC,2022,2,-0.24793720155135213,PSR
VIC,2022,2,-0.15648568536596733,POOE
VIC,2022,2,0.03722114726785064,ROS
VIC,2022,2,-0.27073930089163867,OPM
VIC,2022,2,-0.3296761946778859,GPM
VIC,2022,3,0.0009113974369030079,ROA
VIC,2022,3,0.004418589217571054,ROFA
VIC,2022,3,0.004823972854599127,ROLTOA
VIC,2022,3,0.014920245587469596,BEPR
VIC,2022,3,0.0036898850506647774,ROE
VIC,2022,3,0.2171021548812261,POCOGS
VIC,2022,3,0.2505347294956838,PSR
VIC,2022,3,0.174136634396568,POOE
VIC,2022,3,0.017616719298053342,ROS
VIC,2022,3,0.17360745144230527,OPM
