stock_code,year,quarter,AFDAR,AFDATTAR,ALCR,ATDR,BEP,BEPR,CDCR,CFFSTS,CFM,CFOTTE,CIC,CROA,CROFA,CashR,CurrentR,DTAR,DTER,DTTCR,DTTNWR,EBITDA,EQR,ER,FASFR,FCF,FITNRR,FL,GPM,GSR,ICR,LTASFR,LTDCR,LTDTECR,LTDTER,NIM,OPM,PFR,POCOGS,POOE,PSR,QR,ROA,ROE,ROFA,ROI,ROLTOA,ROS,RTPR,RTSR,RTTAR,STDTAR,STDTER,TIE
ABB,2022,4,,-0.0078865938092575,-0.0125170569306045,1.1114668207899432,-0.0003486050060739,-0.0003486050060739,0.0173204133888528,1.4255101261541707,-0.3679501531493543,0.1501449977037082,2.352935613512644,0.0156109369151571,1.9715266765145376,0.6445752859978588,4.790712767274578,0.8997119673705407,8.971279461576087,0.8997119673705407,9.32194941702785,,-48.58554784333168,0.1002880326294593,12.149897057290504,2203754.0,-0.0179166550725506,0.8997119673705407,,1.1114668207899432,-0.0313220925849993,10.36986209959112,0.159045585233455,0.6063248952113411,0.6063248952113411,0.0079298247737859,0.5831471992610399,,,-0.0791701053682129,,,-0.0003099223348765,-0.0030903222124378,-0.0375470967549777,-0.0003099223348765,-0.0320462151862835,-0.0293402089598917,0.0262724693577048,1.089657287618516,0.0236376550935028,,,-0.0313220925849993
ABB,2023,0,,-0.0082222072780099,-0.0134529479307255,1.0906958753237688,0.0036030041929948,0.0036030041929948,0.1237763837467951,3.416662632481432,-0.0364338185030652,1.2199900038704028,3.134025741179152,0.1125388901202343,15.236400562962167,0.5025455213527268,5.488002618626032,0.9168458620081916,11.025859736511402,0.9168458620081916,11.470644495740686,,36.26116312607221,0.0831541379918082,12.43243116109788,16566472.0,0.465874484843626,0.9168458620081916,,1.0906958753237688,0.0757921598138975,11.146933050839747,0.0773827956192426,1.1593116276709543,1.1593116276709543,0.0179227834210546,0.5320576443170034,,,0.2593190191730655,,,0.0027976823792925,0.033644535880682,0.4182833762836677,0.0027976823792925,0.375033388988539,0.0942237462323653,0.0086458981322804,0.1026410795328917,0.0079269559259256,,,0.0757921598138975
ABB,2023,1,,-0.0084995228164697,-0.0143649385542594,1.1112335997674698,0.0045551059940961,0.0045551059940961,0.0532867520856822,5.512519173979736,-0.0063219106339097,0.4716237874484073,4.672945279886904,0.0479475879682952,5.907093870552936,0.3223486548241128,5.098722526444812,0.8999007951246741,8.990089344321019,0.8999007951246741,9.327162468723538,,12.96995134765761,0.1000992048753259,12.539080165973864,6373439.0,0.4651912609718271,0.8999007951246741,,1.1112335997674698,0.3543942084572978,10.701155492290347,0.1588896114598946,0.5881306627867694,0.5881306627867694,0.0062725463742707,0.5316009794816677,,,1.13555008103487,,,0.0036398876802572,0.0363628031290636,0.4559561034948544,0.0036398876802572,0.3891240104196521,0.4250223479038188,0.020706510818395,0.8700389191647592,0.0186338055497314,,,0.3543942084572978
ABB,2023,2,,-0.0083015839372037,-0.0152600385406263,1.0941614162734818,0.0004341294172619,0.0004341294172619,0.1796329401958934,18.726971357707324,-0.111381108576993,1.745111825206244,13.175802936260634,0.1630043382868271,21.67751118454808,26.26648462549884,33.585636127533526,0.9139419331800432,10.620061162797365,0.9139419331800432,11.022616743918222,,441.6497267655515,0.0860580668199567,12.472915348969895,23271821.0,0.5025119801142915,0.9139419331800432,,1.0941614162734818,0.0351967025860258,10.638049434058308,0.1506980123627124,0.6237786005144825,0.6237786005144825,0.0054043292773947,0.5552467810119265,,,0.1217174412652078,,,0.000340045382031,0.0039513481373274,0.0492848308311953,0.000340045382031,0.0420346368160637,0.0424023161858503,0.014007270939742,0.6289628183774251,0.0128018322812444,,,0.0351967025860258
ABB,2023,3,,-0.0081418920072843,-0.0141372939513941,1.1024926495666727,0.000208190316139,0.000208190316139,,,,,,,,0.2540902035489219,4.877404782836193,0.9070355257180566,9.756797235976306,0.9070355257180566,10.142394676697048,,,0.0929644742819434,12.318675522946624,,0.3771879723539524,0.9070355257180566,,1.1024926495666727,0.014374141844096,10.5145331249571,0.1364264867714889,0.6971260490665218,0.6971260490665218,0.0048500643795434,0.4887248660968451,,,0.0531566789553535,,,0.0001660455560298,0.0017861183781477,0.0220026127459735,0.0001660455560298,0.0187802008521289,0.0216760050336899,0.0130406241893598,0.5341539371519116,0.0118283094172875,,,0.014374141844096
ABB,2023,4,,-0.0081778455850383,-0.0135114971034385,1.090701937221737,-0.0007660952318084,-0.0007660952318084,,,,,,,,0.5033857157079382,5.497863666868612,0.9168407663666802,11.02512284335585,0.9168407663666802,11.469865930852574,,,0.0831592336333198,12.432752135680014,,0.4263736589052522,0.9168407663666802,,1.090701937221737,-0.0654179316535677,11.147230055489857,0.0773827316258488,1.159281697888619,1.159281697888619,0.0043079577866158,0.6021114176006451,,,-0.2042915051690214,,,-0.0006845681741872,-0.0082320163892529,-0.102346619344437,-0.0006845681741872,-0.0917641805115652,-0.0726349648555273,0.0086075888211234,0.373389162374651,0.007891788331328,,,-0.0654179316535677
ABB,2024,1,,-0.0086261764479611,-0.0157819585504163,1.1039540825274463,0.0013282209049576,0.0013282209049576,,,,,,,,0.2234796626338772,6.923085182657427,0.905834776851,9.619631819038698,0.905834776851,10.0029519749179,,,0.094165223149,12.223973674418188,,0.3672457550015802,0.905834776851,,1.1039540825274463,0.1236174708612196,10.99445477610231,0.0793780023147911,1.145845696132244,1.145845696132244,0.0047514303416003,0.4749779865741328,,,0.3780866412506414,,,0.0010620462534128,0.0112785401860342,0.1378685783199508,0.0010620462534128,0.1240014000158066,0.1587237684094693,0.0078961050432504,0.4102238244265737,0.0071525665498448,,,0.1236174708612196
ABB,2024,2,,-0.0094594048886568,-0.0154840232002461,1.0970356788950852,0.0025626454232839,0.0025626454232839,0.00427276253646,0.5766500504499156,-0.0067316047502065,0.0456096074290428,1.4471107478664231,0.003906503621533,0.5621222576690937,0.4656721087050184,7.076715971818313,0.9115473810361228,10.305487748286868,0.9115473810361228,10.714978303164202,,1.9705508433765884,0.0884526189638771,12.23797156406724,692699.0,0.4676594666208953,0.9115473810361228,,1.0970356788950852,0.2840119404550659,10.994162934593824,0.0804434743618027,1.130699008869961,1.130699008869961,0.0054582301381946,0.5111656842868711,,,0.7493283057160318,,,0.0020472900968646,0.0231456131072922,0.283255355039944,0.0020472900968646,0.2544666417226409,0.2926339365402068,0.0088147163699128,0.5015907376969138,0.0080350316215702,,,0.2840119404550659
ACB,2016,0,,-0.0076890972982782,-0.0109962152608394,1.0640325733353173,0.0071336688795463,0.0071336688795463,,-0.0308027186446246,-0.0049477560572599,-0.0185356797364036,0.9727237148872584,,,1.4740272029834915,2.890734149690615,0.939820852349848,15.61705157097676,0.939820852349848,16.206929808248617,,-0.1967002069162238,0.0601791476501519,4.933320423580225,262027.0,0.1252306111768947,0.939820852349848,,1.0640325733353173,0.174439012343612,4.327692622062908,0.4822822991298065,0.4791177607511949,0.4791177607511949,0.0321517959812714,0.4472086505981526,,,0.3563577502587171,,,0.0056708705351187,0.0942331481344002,0.4648823142696974,0.0056708705351187,0.4078120999350048,0.1565972864367332,0.0207557106354241,0.252978286682171,0.0195066496605111,,,0.174439012343612
ACB,2017,0,,-0.0064879823927537,-0.0092922596447068,1.0597529884569588,0.0093424423911407,0.0093424423911407,0.0200265898106391,0.4447503705326813,0.0011619434776818,0.3047575090698576,1.4118671695097365,0.0188631246899113,1.667932475910591,1.7922716723592231,3.0304027569297247,0.9436161170501048,16.735564627371218,0.9436161170501048,17.310895254689637,,2.30652447841989,0.0563838829498951,5.330080814784324,5728814.0,0.2862639192288523,0.9436161170501048,,1.0597529884569588,0.2239279001608934,4.6415206821951065,0.500733457765504,0.4302621065499533,0.4302621065499533,0.0325081269029655,0.4340065841524986,,,0.4272243246690436,,,0.0074499151776911,0.1321284521023748,0.7042553276380179,0.0074499151776911,0.6132769431395985,0.1928227403150572,0.0198530425501248,0.2331307486851738,0.0187336509227793,,,0.2239279001608934
ACB,2018,0,,-0.0077252207893584,-0.0110363192685011,1.0681701366648175,0.0193985003779196,0.0193985003779196,0.0412943608742368,0.8261849331785592,0.0016027632623623,0.566430402962732,1.8720181341916704,0.0388012363359998,3.815146788835005,1.780188639988463,3.7824640771577553,0.936180450730754,14.669179921361312,0.936180450730754,15.09488457222893,,2.317511483239804,0.0638195492692461,6.500271232527615,12378722.0,0.2970200420366673,0.936180450730754,,1.0681701366648175,0.4679434638872665,5.779201703027675,0.4303410562357568,0.4020863836104645,0.4020863836104645,0.0342375471161,0.5341915073060242,,,0.9517825481506332,,,0.0155983404056075,0.2444132022901052,1.5887521076963236,0.0155983404056075,1.4125131949174237,0.3564965865988203,0.0142500239251798,0.1565626050899743,0.0133405938211988,,,0.4679434638872665
ACB,2018,3,,-0.0076611067142569,-0.0108456227836339,1.066558159899602,0.0051964378290811,0.0051964378290811,0.0409172948664674,3.440943264044865,0.0069121003790238,0.5885836251718088,4.335214254941374,0.0384811712406307,3.7372195504935575,1.4265561195888012,3.1270759311460794,0.9375953769779726,15.02445382366979,0.9375953769779726,15.429069134441171,,8.773671894927686,0.0624046230220274,6.215178906054221,11824946.0,0.2888294098731528,0.9375953769779726,,1.066558159899602,0.4718506248062177,5.507435923409156,0.8557726786174363,0.2121739833436379,0.2121739833436379,0.0088091407874144,0.5446776889653514,,,1.0691518123201724,,,0.004186427266219,0.0670852104136793,0.416946584671309,0.004186427266219,0.3694674977617598,0.3921896447978837,0.0152730965793736,0.6602909925574957,0.0143199847449588,,,0.4718506248062177
ACB,2018,4,,-0.0077252207893584,-0.0110363192685011,1.0681701366648175,0.0048954183765494,0.0048954183765494,0.0412943608742368,2.6685389870999745,0.0054361893709118,0.566430402962732,4.23609349928633,0.0388012363359998,3.815146788835005,2.785798293596114,5.919137857099776,0.936180450730754,14.669179921361312,0.936180450730754,15.09488457222893,,8.720265654676755,0.0638195492692461,6.500271232527615,12378722.0,0.3238748960884147,0.936180450730754,,1.0681701366648175,0.4382385583845922,5.779201703027675,0.4303410562357568,0.4020863836104645,0.4020863836104645,0.0097087107596662,0.4889620961022874,,,0.7071474250163823,,,0.0041454394213428,0.0649556361461247,0.4222292530311858,0.0041454394213428,0.3753917230369303,0.3060157904328079,0.0142500239251798,0.5397300699173556,0.0133405938211988,,,0.4382385583845922
ACB,2019,0,,-0.0066117171666644,-0.0094368585584649,1.0780086470859396,0.0195975307203492,0.0195975307203492,0.0174753397749913,0.354521166927851,-0.0002331191543717,0.2089829992833876,1.35805975824545,0.0162797415571304,1.6569998859159287,1.4351115834436037,4.026612544037135,0.927636343830069,12.81315800742933,0.9276052587350296,13.316317415923798,,0.9654823336750452,0.0723971672941367,7.364388912156031,6325335.0,0.2844458953837326,0.927636343830069,,1.0780086470859396,0.4637931568575882,6.564257612513561,0.2015429754719866,0.7558693190316754,0.7558693190316754,0.0341189239497766,0.4924214184871822,,,0.90470648789373,,,0.0156706929096872,0.2164545036136576,1.5940551463986574,0.0156706929096872,1.420863123108796,0.367195912926122,0.0105139382928694,0.1148349641837164,0.0097531112772523,,,0.4637931568575882
ACB,2019,1,,-0.0076424982821828,-0.0108122491916073,1.0714169594125225,0.005083027536887,0.005083027536887,0.0227103586095855,1.998096688776209,-0.0022072285573554,0.3154075255171847,2.9190073110792603,0.0212284657606226,2.187655942259996,2.3526304547733554,6.181615557968782,0.9333434487991662,14.002276325203738,0.9333434487991662,14.38259170463434,,5.168726741338425,0.0666565512008338,6.949386263072336,7186241.0,0.219190506101791,0.9333434487991662,,1.0714169594125225,0.4639639113145998,6.224617660677066,0.443227689505011,0.3624602915234898,0.3624602915234898,0.0091642532973766,0.4908666533081106,,,0.9488390036516172,,,0.004067535183398,0.0610222867838261,0.4240674415167821,0.004067535183398,0.3798404040095051,0.3865742548925712,0.0152038588372041,0.6607063007911674,0.0141904220421718,,,0.4639639113145998
ACB,2019,2,,-0.0076216815981525,-0.0106688950652107,1.0728626707285618,0.0054577676590216,0.0054577676590216,0.0213018131156528,1.6540993222584215,-0.0026445750251962,0.2839590823164086,2.731425314309938,0.0198973435620428,2.066758800211752,1.3452286032861238,3.991576323468127,0.9320857433886836,13.724448884468446,0.9320857433886836,14.157220036031818,,4.415480612209614,0.0679142566113163,7.1879177912064085,7029008.0,0.2970229945568393,0.9320857433886836,,1.0728626707285618,0.4900067821308887,6.457794590060173,0.2265807383829031,0.6834280276608274,0.6834280276608274,0.0088249056112591,0.5302114367974816,,,0.9964544984428928,,,0.0043675585235782,0.0643098922303519,0.4622542185131134,0.0043675585235782,0.4153000741325194,0.3746136530833209,0.0136429442696756,0.5578104205938479,0.0127163938516109,,,0.4900067821308887
ACB,2019,3,,-0.0075636298530576,-0.0105802872219391,1.0762123959514331,0.005412919305092,0.005412919305092,0.006250925822088,0.5221007783507344,-0.0026625926139329,0.0790014031133274,1.4701191218569627,0.0058292120513089,0.5960074246025249,0.974330070164942,3.144244926237992,0.9291846142656096,13.121225064715937,0.9291846142656096,13.564320076094669,,1.293442085395672,0.0708153857343903,7.266163392721836,2379886.0,0.252430199987487,0.9291846142656096,,1.0762123959514331,0.4548592586544818,6.561534983130717,0.2068764809217805,0.7366877213173834,0.7366877213173834,0.0089477324823442,0.5196395923175352,,,1.051613757087291,,,0.0043252921009733,0.0610784232284822,0.4438058029479684,0.0043252921009733,0.4007682107281497,0.4036522270659072,0.0127002246053866,0.5218014788259019,0.0118008533010428,,,0.4548592586544818
ACB,2019,4,,-0.0066117171666644,-0.0094368585584649,1.0780086470859396,0.0050974091225806,0.0050974091225806,0.0174753397749913,1.1831477811217956,-0.0007744630523618,0.2090797779097938,2.332292447809158,0.0162797415571304,1.6569998859159287,1.4335431789571145,4.022211940451825,0.927636343830069,12.819091695031371,0.927636343830069,13.322726389625169,,3.745374670564489,0.072363656169931,7.36098009160741,6325335.0,0.3465166728392118,0.927636343830069,,1.0780086470859396,0.4488658098035803,6.561219155894433,0.2015429754719866,0.7562193570476353,0.7562193570476353,0.0093791744918215,0.4407138254748913,,,0.7127247988986822,,,0.0040395897584445,0.0558234612822546,0.4109153871432933,0.0040395897584445,0.3662699635134601,0.315895707422904,0.0105139382928694,0.403957062257696,0.0097531112772523,,,0.4488658098035803
ACB,2020,0,,-0.0066370398167679,-0.009472112419114,1.0866529647174037,0.0215865875306388,0.0215865875306388,0.0284483183667995,0.6084235134527215,-0.0020261088697818,0.3069061999066073,1.629819218606401,0.0262769946181506,2.880789442884205,1.5784703290519473,3.69815328459972,0.9202570024368923,11.5402860509302,0.9202570024368923,11.898030194293144,,1.4160499337287868,0.0797429975631076,9.37099593867218,11302393.0,0.2509262017506563,0.9202570024368923,,1.0866529647174037,0.5555225379733554,8.378160112691502,0.1908753617298829,0.6253187788602755,0.6253187788602755,0.035868036109623,0.5736122220006347,,,1.2585979401563534,,,0.0172830207242837,0.2167340237066727,2.03101365592731,0.0172830207242837,1.81583235248238,0.4296624709063766,0.0074451832133064,0.0866368018993539,0.0068514819864708,,,0.5555225379733554
ACB,2020,1,,-0.0068620265472864,-0.009673885406532,1.0821611877466328,0.0049688761284307,0.0049688761284307,0.0111779628153795,0.954229590484474,-0.0027462544916548,0.1356270058528105,1.9002395757685449,0.0103490899174323,1.0577251560823735,1.315183424659352,3.542838098971459,0.92407675614599,12.171196977869682,0.92407675614599,12.618754784462023,,2.595298275335984,0.07592324385401,7.7963260282781635,4089204.0,0.2704014106159347,0.92407675614599,,1.0821611877466328,0.4344055266717609,6.9525759456433125,0.1828782933358786,0.7864879957800062,0.7864879957800062,0.009508188348442,0.435315846229068,,,0.8154259341236574,,,0.0039676527112164,0.0522587353992105,0.4074261389977662,0.0039676527112164,0.3633328266862896,0.3676762704128644,0.0095952528429172,0.3988732431001932,0.0088667501214835,,,0.4344055266717609
ACB,2020,2,,-0.0069682958799166,-0.0097434188124671,1.084258234151133,0.0047753352010263,0.0047753352010263,0.0221068271085021,2.0846490979350123,-0.0049851824080855,0.2587254108456205,2.772413131140544,0.0204469922566094,2.119777460405658,1.7591530680536578,3.461315284599186,0.922289514160712,11.868276258986272,0.922289514160712,12.294304939893374,,5.242408430294646,0.0777104858392881,8.208475277489955,8127681.0,0.2868613379556765,0.922289514160712,,1.084258234151133,0.4209689958564416,7.319636198060343,0.1813674719148558,0.7532707509897447,0.7532707509897447,0.0085737086727879,0.5379966962916776,,,1.071699513435669,,,0.003835198581552,0.0493523948554842,0.4051079130561646,0.003835198581552,0.3612415758451693,0.3976510273194883,0.0081543642570645,0.3583273390150264,0.0075206846489375,,,0.4209689958564416
ACB,2020,3,,-0.0069564936637416,-0.0097954323576977,1.0853200210299192,0.0061888535599241,0.0061888535599241,0.0042356107588476,0.347095796075866,-0.0059083272674394,0.047709454318252,1.365595332621485,0.0039152908250306,0.4188314212236639,1.167995078350293,3.1177973205999425,0.9213872227760488,11.720578451912589,0.9213872227760488,12.11828985429226,,0.7570457906498305,0.0786127772239513,8.826790524470443,1775839.0,0.2383581982598113,0.9213872227760488,,1.0853200210299192,0.60327212787943,7.868010229690002,0.1817846315929515,0.6991621669306279,0.6991621669306279,0.0093423342865681,0.6172196905070257,,,1.4962783167784055,,,0.0049542217262414,0.0630205661368242,0.5562693360232829,0.0049542217262414,0.4958464590453882,0.4584871884406452,0.0088470512327306,0.3869829068714551,0.008151559965083,,,0.60327212787943
ACB,2020,4,,-0.0066370398167679,-0.009472112419114,1.0866529647174037,0.0071642594536184,0.0071642594536184,0.0284483183667995,2.033816553362802,-0.0069885463816438,0.3069061999066073,3.688973397375453,0.0262769946181506,2.880789442884205,1.5784703290519473,3.69815328459972,0.9202570024368923,11.5402860509302,0.9202570024368923,11.898030194293144,,4.267141601455633,0.0797429975631076,9.37099593867218,11302393.0,0.2175967777772659,0.9202570024368923,,1.0866529647174037,0.7871537927852019,8.378160112691502,0.1908753617298829,0.6253187788602755,0.6253206689441142,0.0108614935442814,0.670283417006516,,,1.805693663658811,,,0.0057353663499019,0.0719231346346494,0.6739914025578725,0.0057353663499019,0.6025835377757609,0.4766227004674543,0.0074451832133064,0.324179803352058,0.0068514819864708,,,0.7871537927852019
ACB,2021,0,,-0.0111063315875373,-0.0161961451581431,1.0929877580574203,0.0227336022757673,0.0227336022757673,0.089524873169711,1.6864579650999554,-0.0012139075557038,0.889200238685591,3.703355023333305,0.0821267037518443,10.58298376698292,1.7669716618792424,3.975440750465277,0.9149233306851592,10.75410377549372,0.9149233306851592,11.018512790566309,,4.157758520323249,0.0850766693148407,11.933644168792,40561999.0,0.2494132918816331,0.9149233306851592,,1.0929877580574203,0.8123838700717949,10.818192747861705,0.1354869396694497,0.682256766783942,0.682256766783942,0.0402049110087789,0.652376737060111,,,1.4578904699228752,,,0.0181949466982151,0.2138652916803978,2.5521922909687795,0.0181949466982151,2.313635947476208,0.4056171027866332,0.0062615301061912,0.0786480050986086,0.0057288199799418,,,0.8123838700717949
ACB,2021,1,,-0.007911031044918,-0.0109651652798568,1.092154229174462,0.0069059338415631,0.0069059338415631,0.0030791307061863,0.2191348769269699,-0.0013807305789042,0.0333111824923901,1.3437715117206055,0.0028264152962458,0.3367722563659347,1.1095337085226664,2.281416918710616,0.915621597469691,10.851373929967398,0.915621597469691,11.16216670658268,,0.5087664054254629,0.084378402530309,10.194243658789754,1356523.0,0.2424315357819203,0.915621597469691,,1.092154229174462,0.8446386466274247,9.634831453538748,0.1921058321779802,0.5402755677103224,0.5402755677103224,0.0112898312973756,0.6591412733494134,,,1.5795673631008442,,,0.0055246264987818,0.0654744144604697,0.6674621344266155,0.0055246264987818,0.6308349478457658,0.4307180556540784,0.0087766549210199,0.3826210975585859,0.0080360947992245,,,0.8446386466274247
ACB,2021,2,,-0.0102697077117776,-0.0141654122794822,1.0937124517887111,0.0068928565719141,0.0068928565719141,0.0085114626465534,0.5628189527086015,-0.0023889208364139,0.0885263821455268,1.9759035124933728,0.0078067162428243,0.9550365266939816,1.3015152142720583,2.612315147132582,0.914317102602746,10.670940530449975,0.914317102602746,10.962861740310238,,1.381140816038729,0.0856828973972541,10.903916502105297,3898421.0,0.2573112704915593,0.914317102602746,,1.0937124517887111,0.8868277266991756,10.076877524507028,0.1454210361369216,0.6824122042845455,0.6824122042845455,0.0117094538029343,0.7492639083573187,,,2.039784294001148,,,0.0054919794058946,0.0640965650406529,0.6989035932750408,0.0054919794058946,0.6458932356562583,0.4075029469644023,0.0077765754977916,0.3346059632132943,0.0071102559773123,,,0.8868277266991756
ACB,2021,3,,-0.011642482982154,-0.0165839175242633,1.0972549766386366,0.0054570232311196,0.0054570232311196,,,,,,,,1.7763300155883903,3.0327092442060097,0.9113651988742212,10.282250169218893,0.9113651988742212,10.546667857765856,,,0.0886348011257787,11.651041145307833,,0.2524909329297241,0.9113651988742212,,1.0972549766386366,0.6937924701366206,10.754167662342397,0.1216286735111254,0.764517140280273,0.764517140280273,0.0106691145142457,0.5949506475138884,,,1.1601696520332474,,,0.0043867652882191,0.0494925834153339,0.5766401257596355,0.0043867652882191,0.5322515400909676,0.377761799761803,0.0072912234617573,0.3411521850457525,0.0066449673202608,,,0.6937924701366206
ACB,2021,4,,-0.0111063315875373,-0.0161961451581431,1.0929877580574203,0.005740683103394,0.005740683103394,0.089524873169711,6.664028210445355,-0.0048258761085977,0.889200238685591,11.906593853873236,0.0821267037518443,10.58298376698292,1.7669716618792424,3.975440750465277,0.9149233306851592,10.75410377549372,0.9149233306851592,11.018512790566309,,16.440593453970465,0.0850766693148407,11.933644168792,40561999.0,0.2448577304505867,0.9149233306851592,,1.0929877580574203,0.8276422728693216,10.818192747861705,0.1354869396694497,0.682256766783942,0.682256766783942,0.0101745793438867,0.5965046394278596,,,1.253290665678295,,,0.0046014272461108,0.0540856533661712,0.6454389419085151,0.0046014272461108,0.585109023009276,0.4053398819880172,0.0062615301061912,0.3132520746028167,0.0057288199799418,,,0.8276422728693216
ACB,2022,0,,-0.0079781772963803,-0.0117226560399702,1.1063610820541705,0.028154148124997,0.028154148124997,0.041217522962535,0.7162762912763367,-0.0008517339754174,0.3640490371930651,2.2393918430228883,0.0374668784406858,5.494511309770085,0.7805565659245193,3.816238660963492,0.9038640424185106,9.401935188010718,0.9038640424185106,9.587595578824295,,1.5542255285266653,0.0961359575814893,14.678006548489767,21786052.0,0.2254306279166655,0.9038640424185106,,1.1063610820541705,0.9970232396103652,13.573987473273569,0.0970413204865911,0.7591644422118281,0.7591644422118281,0.0409127671877824,0.6092785562735346,,,1.4747213819506948,,,0.022518098020402,0.234231796165494,3.4380558379816426,0.022518098020402,3.1794594669927845,0.46085737116629,0.0086579464770272,0.1015000633602995,0.0078256065017689,,,0.9970232396103652
ACB,2022,1,,-0.0110819339903681,-0.0154173075397198,1.1003330817582415,0.0077822956990773,0.0077822956990773,-0.0176569297111384,-1.2334869061803584,-0.0009578340328024,-0.1764292730546246,-1.3537425415279036,-0.0161007718722847,-2.285864842951733,1.012701662141568,3.2596534542716924,0.9088157182387742,9.966802399327864,0.9088157182387742,10.18583921992871,,-2.586886223264543,0.0911842817612258,13.104497059983728,-8420985.0,0.2436486497946078,0.9088157182387742,,1.1003330817582415,1.1386127926894174,11.75066543902643,0.1322053526844475,0.6437073967478556,0.6437073967478556,0.0110351458374933,0.6027941894203707,,,1.5022286926792183,,,0.0062188960613966,0.0682014042472955,0.8937451014454457,0.0062188960613966,0.8014118837817658,0.4768230218582048,0.0079506554393385,0.363515120807915,0.0072256806335714,,,1.1386127926894174
ACB,2022,2,,-0.0102058141637987,-0.0140275402506364,1.105896144142184,0.009038124053301,0.009038124053301,-0.0257953361720915,-1.7073063391640844,-0.0020943884582988,-0.2414105657487124,-2.2963242990063524,-0.023460964506248,-3.4027760857688785,0.8176046828887097,3.349276721658799,0.9042440425322896,9.443214463572229,0.9042440425322896,9.632599667006044,,-3.187628260466003,0.0957559574677103,14.362567583969634,-12406795.0,0.231899096701643,0.9042440425322896,,1.105896144142184,1.2888018561163646,13.019284112336956,0.1145163216269826,0.6707265625835778,0.6707265625835778,0.0108396733696495,0.6907996798178335,,,2.158876201429393,,,0.0072519434442177,0.0757336006656624,1.087728957937944,0.0072519434442177,0.9859972639165302,0.5356039662273828,0.0086792298708011,0.3818571366443964,0.0078481419044401,,,1.2888018561163646
ACB,2022,3,,-0.0099604496574387,-0.0138941754245436,1.1102830386145472,0.0079747826663387,0.0079747826663387,-0.0196152336769449,-1.3038021135019249,-0.0028732838552322,-0.1739015839154225,-1.2604532773729336,-0.0178023755610227,-2.5858717423508235,0.5355308123780477,2.913386603688911,0.9006712389732959,9.067577503872764,0.9006712389732959,9.24482572815724,,-2.7020852011936465,0.0993287610267041,14.926892023160027,-9388699.0,0.1944429012955684,0.9006712389732959,,1.1102830386145472,1.0436042403156496,13.709528531133827,0.1013375208397566,0.719792314059971,0.719792314059971,0.0112499722841973,0.6602377104509358,,,1.771645422278003,,,0.0063926292417684,0.0643582903450274,0.9606692507754068,0.0063926292417684,0.8823218177001482,0.482517025342491,0.0137045526148333,0.5908687229305754,0.0123432963831766,,,1.0436042403156496
